562,545	1	7
562,546	1	8
562,547	1	7
562,548	1	6
562,549	1	6
562,550	1	8
562,551	1	7
562,552	1	6
562,553	1	6
562,554	1	11
562,555	1	9
562,556	1	7
562,557	1	7
562,558	1	7
562,559	1	11
562,561	1	5
563,523	1	7
563,524	1	8
563,525	1	6
563,526	1	8
563,527	1	7
563,528	1	7
563,529	1	7
563,530	1	6
563,531	1	11
563,532	1	5
563,533	1	5
563,534	1	6
563,535	1	5
563,536	1	9
563,537	1	8
563,538	1	9
563,539	1	5
563,540	1	11
563,541	1	8
563,542	1	6
563,543	1	8
563,544	1	7
563,545	1	7
563,546	1	8
563,547	1	7
563,548	1	6
563,549	1	6
563,550	1	8
563,551	1	7
563,552	1	6
563,553	1	6
563,554	1	11
563,555	1	9
563,556	1	7
563,557	1	7
563,558	1	7
563,559	1	11
563,561	1	5
563,562	1	8
564,523	1	4
564,524	1	5
564,525	1	3
564,526	1	5
564,527	1	4
564,528	1	4
564,529	1	4
564,530	1	3
564,531	1	8
564,532	1	2
564,533	1	2
564,534	1	3
564,535	1	2
564,536	1	6
564,537	1	5
564,538	1	6
564,539	1	2
564,540	1	8
564,541	1	5
564,542	1	3
564,543	1	5
564,544	1	4
564,545	1	4
564,546	1	5
564,547	1	4
564,548	1	3
564,549	1	3
564,550	1	5
564,551	1	4
564,552	1	3
564,553	1	3
564,554	1	8
564,555	1	6
564,556	1	4
564,557	1	4
564,558	1	4
564,559	1	8
564,560	1	27
564,561	1	2
564,562	1	5
564,563	1	5
565,523	1	7
565,524	1	8
565,525	1	6
565,526	1	8
565,527	1	7
565,528	1	7
565,529	1	7
565,530	1	6
565,531	1	11
565,532	1	5
565,533	1	5
565,534	1	6
565,535	1	5
565,536	1	9
565,537	1	8
565,538	1	9
565,539	1	5
565,540	1	11
565,541	1	8
565,542	1	6
565,543	1	8
565,544	1	7
565,545	1	7
565,546	1	8
565,547	1	7
565,548	1	6
565,549	1	6
565,550	1	8
565,551	1	7
565,552	1	6
565,553	1	6
565,554	1	11
565,555	1	9
565,556	1	7
565,557	1	7
565,558	1	7
565,559	1	11
565,561	1	5
565,562	1	8
565,564	1	5
566,523	1	7
566,524	1	8
566,525	1	6
566,526	1	8
566,527	1	7
566,528	1	7
566,529	1	7
566,530	1	6
566,531	1	11
566,532	1	5
566,533	1	5
566,534	1	6
566,535	1	5
566,536	1	9
566,537	1	8
566,538	1	9
566,539	1	5
566,540	1	11
566,541	1	8
566,542	1	6
566,543	1	8
566,544	1	7
566,545	1	7
566,546	1	8
566,547	1	7
566,548	1	6
566,549	1	6
566,550	1	8
566,551	1	7
566,552	1	6
566,553	1	6
566,554	1	11
566,556	1	7
566,557	1	7
566,558	1	7
566,559	1	11
566,560	1	30
566,561	1	5
566,562	1	8
566,563	1	8
566,564	1	5
566,565	1	8
567,523	1	7
567,524	1	8
567,525	1	6
567,526	1	8
567,527	1	7
567,528	1	7
567,529	1	7
567,530	1	6
567,532	1	5
567,533	1	5
567,534	1	6
567,535	1	5
567,536	1	9
567,537	1	8
567,538	1	9
567,539	1	5
567,541	1	8
567,542	1	6
567,543	1	8
567,544	1	7
567,545	1	7
567,546	1	8
567,547	1	7
567,548	1	6
567,549	1	6
567,550	1	8
567,551	1	7
567,552	1	6
567,553	1	6
567,554	1	11
567,555	1	9
567,556	1	7
567,557	1	7
567,558	1	7
567,559	1	11
567,561	1	5
567,562	1	8
567,563	1	8
567,564	1	5
567,565	1	8
567,566	1	8
568,523	1	5
568,524	1	6
568,525	1	4
568,526	1	6
568,527	1	5
568,528	1	5
568,529	1	5
568,530	1	4
568,531	1	9
568,532	1	3
568,533	1	3
568,534	1	4
568,535	1	3
568,536	1	7
568,537	1	6
568,538	1	7
568,539	1	3
568,540	1	9
568,541	1	6
568,542	1	4
568,543	1	6
568,544	1	5
568,545	1	5
568,546	1	6
568,547	1	5
568,548	1	4
568,549	1	4
568,550	1	6
568,551	1	5
568,552	1	4
568,553	1	4
568,554	1	9
568,555	1	7
568,556	1	5
568,557	1	5
568,558	1	5
568,559	1	9
568,560	1	28
568,561	1	3
568,562	1	6
568,563	1	6
568,564	1	3
568,565	1	6
568,566	1	6
568,567	1	6
569,523	1	5
569,524	1	6
569,525	1	4
569,526	1	6
569,527	1	5
569,528	1	5
569,529	1	5
569,530	1	4
569,531	1	9
569,532	1	3
569,533	1	3
569,534	1	4
569,535	1	3
569,536	1	7
569,537	1	6
569,538	1	7
569,539	1	3
569,540	1	9
569,541	1	6
569,542	1	4
569,543	1	6
569,544	1	5
569,545	1	5
569,546	1	6
569,547	1	5
569,548	1	4
569,549	1	4
569,550	1	6
569,551	1	5
569,552	1	4
569,553	1	4
569,554	1	9
569,555	1	7
569,556	1	5
569,557	1	5
569,558	1	5
569,559	1	9
569,560	1	28
569,561	1	3
569,562	1	6
569,563	1	6
569,564	1	3
569,565	1	6
569,566	1	6
569,567	1	6
569,568	1	4
570,523	1	11
570,524	1	12
570,525	1	10
570,526	1	12
570,527	1	11
570,528	1	11
570,529	1	11
570,530	1	10
570,532	1	9
570,533	1	9
570,534	1	10
570,535	1	9
570,536	1	13
570,537	1	12
570,538	1	13
570,539	1	9
570,540	1	15
570,541	1	12
570,542	1	10
570,543	1	12
570,544	1	11
570,545	1	11
570,546	1	12
570,547	1	11
570,548	1	10
570,549	1	10
570,550	1	12
570,551	1	11
570,552	1	10
570,553	1	10
570,555	1	13
570,556	1	11
570,557	1	11
570,558	1	11
570,559	1	15
570,560	1	34
570,561	1	9
570,562	1	12
570,563	1	12
570,564	1	9
570,565	1	12
570,566	1	12
570,567	1	12
570,568	1	10
570,569	1	10
571,523	1	5
571,524	1	6
571,525	1	4
571,526	1	6
571,527	1	5
571,528	1	5
571,529	1	5
571,530	1	4
571,531	1	9
571,532	1	3
571,533	1	3
571,534	1	4
571,535	1	3
571,536	1	7
571,537	1	6
571,538	1	7
571,539	1	3
571,540	1	9
571,541	1	6
571,542	1	4
571,543	1	6
571,544	1	5
571,545	1	5
571,546	1	6
571,547	1	5
571,548	1	4
571,549	1	4
571,550	1	6
571,551	1	5
571,552	1	4
571,553	1	4
571,554	1	9
571,555	1	7
571,556	1	5
571,557	1	5
571,558	1	5
571,559	1	9
571,560	1	28
571,561	1	3
571,562	1	6
571,563	1	6
571,564	1	3
571,565	1	6
571,566	1	6
571,567	1	6
571,568	1	4
571,569	1	4
571,570	1	10
572,523	1	11
572,524	1	12
572,525	1	10
572,526	1	12
572,527	1	11
572,528	1	11
572,529	1	11
572,530	1	10
572,531	1	15
572,532	1	9
572,533	1	9
572,534	1	10
572,535	1	9
572,536	1	13
572,537	1	12
572,538	1	13
572,539	1	9
572,540	1	15
572,541	1	12
572,542	1	10
572,543	1	12
572,544	1	11
572,545	1	11
572,546	1	12
572,547	1	11
572,548	1	10
572,549	1	10
572,550	1	12
572,551	1	11
572,552	1	10
572,553	1	10
572,555	1	13
572,556	1	11
572,557	1	11
572,558	1	11
572,559	1	15
572,560	1	34
572,561	1	9
572,562	1	12
572,563	1	12
572,564	1	9
572,565	1	12
572,566	1	12
572,567	1	12
572,568	1	10
572,569	1	10
572,571	1	10
573,523	1	10
573,524	1	11
573,525	1	9
573,526	1	11
573,527	1	10
573,528	1	10
573,529	1	10
573,530	1	9
573,531	1	14
573,532	1	8
573,533	1	8
573,534	1	9
573,535	1	8
573,536	1	12
573,537	1	11
573,538	1	12
573,539	1	8
573,540	1	14
573,541	1	11
573,542	1	9
573,543	1	11
573,544	1	10
573,546	1	11
573,547	1	10
573,548	1	9
573,549	1	9
573,550	1	11
573,551	1	10
573,552	1	9
573,553	1	9
573,554	1	14
573,555	1	12
573,556	1	10
573,557	1	10
573,558	1	10
573,559	1	14
573,560	1	33
573,561	1	8
573,562	1	11
573,563	1	11
573,564	1	8
573,565	1	11
573,566	1	11
573,567	1	11
573,568	1	9
573,569	1	9
573,570	1	15
573,571	1	9
573,572	1	15
574,523	1	11
574,524	1	12
574,525	1	10
574,526	1	12
574,527	1	11
574,528	1	11
574,530	1	10
574,531	1	15
574,532	1	9
574,533	1	9
574,534	1	10
574,535	1	9
574,536	1	13
574,537	1	12
574,538	1	13
574,539	1	9
574,540	1	15
574,541	1	12
574,542	1	10
574,543	1	12
574,544	1	11
574,545	1	11
574,546	1	12
574,547	1	11
574,548	1	10
574,549	1	10
574,550	1	12
574,551	1	11
574,552	1	10
574,553	1	10
574,554	1	15
574,555	1	13
574,556	1	11
574,557	1	11
574,558	1	11
574,559	1	15
574,560	1	34
574,561	1	9
574,562	1	12
574,563	1	12
574,564	1	9
574,565	1	12
574,566	1	12
574,567	1	12
574,568	1	10
574,569	1	10
574,571	1	10
574,573	1	15
575,523	1	9
575,524	1	10
575,525	1	8
575,526	1	10
575,527	1	9
575,528	1	9
575,529	1	9
575,530	1	8
575,531	1	13
575,532	1	7
575,533	1	7
575,534	1	8
575,535	1	7
575,536	1	11
575,537	1	10
575,538	1	11
575,539	1	7
575,540	1	13
575,541	1	10
575,542	1	8
575,543	1	10
575,544	1	9
575,545	1	9
575,546	1	10
575,547	1	9
575,548	1	8
575,549	1	8
575,550	1	10
575,551	1	9
575,552	1	8
575,553	1	8
575,554	1	13
575,555	1	11
575,556	1	9
575,557	1	9
575,558	1	9
575,559	1	13
575,560	1	32
575,561	1	7
575,562	1	10
575,563	1	10
575,564	1	7
575,565	1	10
575,566	1	10
575,567	1	10
575,568	1	8
575,569	1	8
575,570	1	14
575,572	1	14
575,573	1	13
575,574	1	14
576,523	1	19
576,524	1	20
576,525	1	18
576,526	1	20
576,527	1	19
576,528	1	19
576,529	1	19
576,530	1	18
576,531	1	23
576,532	1	17
576,533	1	17
576,534	1	18
576,535	1	17
576,537	1	20
576,538	1	21
576,539	1	17
576,540	1	23
576,541	1	20
576,542	1	18
576,543	1	20
576,544	1	19
576,546	1	20
576,547	1	19
576,548	1	18
576,549	1	18
576,550	1	20
576,551	1	19
576,552	1	18
576,553	1	18
576,554	1	23
576,555	1	21
576,556	1	19
576,557	1	19
576,558	1	19
576,560	1	42
576,561	1	17
576,562	1	20
576,563	1	20
576,564	1	17
576,565	1	20
576,566	1	20
576,567	1	20
576,568	1	18
576,569	1	18
576,570	1	24
576,571	1	18
576,574	1	24
576,575	1	22
577,523	1	6
577,524	1	7
577,525	1	5
577,526	1	7
577,527	1	6
577,528	1	6
577,529	1	6
577,530	1	5
577,531	1	10
577,532	1	4
577,533	1	4
577,534	1	5
577,535	1	4
577,536	1	8
577,537	1	7
577,538	1	8
577,539	1	4
577,540	1	10
577,541	1	7
577,542	1	5
577,543	1	7
577,544	1	6
577,545	1	6
577,546	1	7
577,547	1	6
577,548	1	5
577,549	1	5
577,550	1	7
577,551	1	6
577,552	1	5
577,553	1	5
577,554	1	10
577,555	1	8
577,556	1	6
577,557	1	6
577,558	1	6
577,559	1	10
577,560	1	29
577,561	1	4
577,562	1	7
577,563	1	7
577,564	1	4
577,565	1	7
577,566	1	7
577,567	1	7
577,568	1	5
577,569	1	5
577,570	1	11
577,571	1	5
577,572	1	11
577,573	1	10
577,574	1	11
577,575	1	9
577,576	1	19
578,523	1	5
578,524	1	6
578,525	1	4
578,526	1	6
578,527	1	5
578,528	1	5
578,529	1	5
578,530	1	4
578,531	1	9
578,532	1	3
578,533	1	3
578,534	1	4
578,535	1	3
578,536	1	7
578,537	1	6
578,538	1	7
578,539	1	3
578,540	1	9
578,541	1	6
578,542	1	4
578,543	1	6
578,544	1	5
578,545	1	5
578,546	1	6
578,547	1	5
578,548	1	4
578,549	1	4
578,550	1	6
578,551	1	5
578,552	1	4
578,553	1	4
578,554	1	9
578,555	1	7
578,556	1	5
578,557	1	5
578,558	1	5
578,559	1	9
578,560	1	28
578,561	1	3
578,562	1	6
578,563	1	6
578,564	1	3
578,565	1	6
578,566	1	6
578,567	1	6
578,568	1	4
578,569	1	4
578,570	1	10
578,571	1	4
578,572	1	10
578,573	1	9
578,574	1	10
578,576	1	18
578,577	1	5
579,523	1	7
579,524	1	8
579,525	1	6
579,526	1	8
579,527	1	7
579,528	1	7
579,529	1	7
579,530	1	6
579,531	1	11
579,532	1	5
579,533	1	5
579,534	1	6
579,535	1	5
579,536	1	9
579,537	1	8
579,538	1	9
579,539	1	5
579,540	1	11
579,541	1	8
579,542	1	6
579,543	1	8
579,544	1	7
579,545	1	7
579,546	1	8
579,547	1	7
579,548	1	6
579,549	1	6
579,550	1	8
579,552	1	6
579,553	1	6
579,554	1	11
579,555	1	9
579,556	1	7
579,557	1	7
579,558	1	7
579,559	1	11
579,560	1	30
579,561	1	5
579,562	1	8
579,563	1	8
579,564	1	5
579,565	1	8
579,566	1	8
579,567	1	8
579,568	1	6
579,569	1	6
579,570	1	12
579,571	1	6
579,572	1	12
579,573	1	11
579,574	1	12
579,575	1	10
579,576	1	20
579,577	1	7
579,578	1	6
580,523	1	5
580,524	1	6
580,525	1	4
580,526	1	6
580,527	1	5
580,528	1	5
580,529	1	5
580,530	1	4
580,531	1	9
580,532	1	3
580,533	1	3
580,534	1	4
580,535	1	3
580,536	1	7
580,537	1	6
580,538	1	7
580,539	1	3
580,540	1	9
580,541	1	6
580,542	1	4
580,543	1	6
580,544	1	5
580,545	1	5
580,546	1	6
580,547	1	5
580,548	1	4
580,549	1	4
580,550	1	6
580,551	1	5
580,552	1	4
580,553	1	4
580,554	1	9
580,555	1	7
580,556	1	5
580,557	1	5
580,558	1	5
580,559	1	9
580,560	1	28
580,561	1	3
580,562	1	6
580,563	1	6
580,564	1	3
580,565	1	6
580,566	1	6
580,567	1	6
580,568	1	4
580,569	1	4
580,570	1	10
580,571	1	4
580,572	1	10
580,573	1	9
580,574	1	10
580,575	1	8
580,576	1	18
580,577	1	5
580,578	1	4
580,579	1	6
581,523	1	7
581,524	1	8
581,525	1	6
581,526	1	8
581,527	1	7
581,528	1	7
581,529	1	7
581,530	1	6
581,531	1	11
581,532	1	5
581,533	1	5
581,534	1	6
581,535	1	5
581,536	1	9
581,537	1	8
581,538	1	9
581,539	1	5
581,540	1	11
581,541	1	8
581,542	1	6
581,543	1	8
581,544	1	7
581,545	1	7
581,546	1	8
581,547	1	7
581,548	1	6
581,549	1	6
581,550	1	8
581,551	1	7
581,552	1	6
581,553	1	6
581,554	1	11
581,555	1	9
581,556	1	7
581,557	1	7
581,558	1	7
581,561	1	5
581,562	1	8
581,563	1	8
581,564	1	5
581,565	1	8
581,566	1	8
581,567	1	8
581,568	1	6
581,569	1	6
581,570	1	12
581,571	1	6
581,572	1	12
581,573	1	11
581,575	1	10
581,576	1	20
581,577	1	7
581,578	1	6
581,579	1	8
581,580	1	6
582,523	1	4
582,524	1	5
582,525	1	3
582,526	1	5
582,527	1	4
582,528	1	4
582,529	1	4
582,530	1	3
582,531	1	8
582,532	1	2
582,533	1	2
582,534	1	3
582,535	1	2
582,536	1	6
582,537	1	5
582,538	1	6
582,539	1	2
582,540	1	8
582,541	1	5
582,542	1	3
582,543	1	5
582,544	1	4
582,545	1	4
582,546	1	5
582,547	1	4
582,548	1	3
582,549	1	3
582,550	1	5
582,551	1	4
582,552	1	3
582,553	1	3
582,554	1	8
582,555	1	6
582,556	1	4
582,557	1	4
582,558	1	4
582,559	1	8
582,560	1	27
582,561	1	2
582,562	1	5
582,563	1	5
582,564	1	2
582,565	1	5
582,566	1	5
582,567	1	5
582,568	1	3
582,569	1	3
582,570	1	9
582,571	1	3
582,572	1	9
582,573	1	8
582,574	1	9
582,575	1	7
582,576	1	17
582,577	1	4
582,578	1	3
582,579	1	5
582,580	1	3
582,581	1	5
583,523	1	5
583,524	1	6
583,525	1	4
583,526	1	6
583,527	1	5
583,528	1	5
583,529	1	5
583,530	1	4
583,531	1	9
583,532	1	3
583,533	1	3
583,534	1	4
583,535	1	3
583,536	1	7
583,537	1	6
583,538	1	7
583,539	1	3
583,540	1	9
583,542	1	4
583,543	1	6
583,544	1	5
583,545	1	5
583,546	1	6
583,547	1	5
583,548	1	4
583,549	1	4
583,550	1	6
583,551	1	5
583,552	1	4
583,553	1	4
583,554	1	9
583,555	1	7
583,556	1	5
583,557	1	5
583,558	1	5
583,559	1	9
583,560	1	28
583,561	1	3
583,562	1	6
583,563	1	6
583,564	1	3
583,565	1	6
583,566	1	6
583,567	1	6
583,568	1	4
583,569	1	4
583,570	1	10
583,571	1	4
583,572	1	10
583,573	1	9
583,574	1	10
583,575	1	8
583,576	1	18
583,577	1	5
583,578	1	4
583,579	1	6
583,580	1	4
583,581	1	6
583,582	1	3
584,523	1	4
584,524	1	5
584,525	1	3
584,526	1	5
584,527	1	4
584,528	1	4
584,529	1	4
584,530	1	3
584,531	1	8
584,532	1	2
584,533	1	2
584,534	1	3
584,535	1	2
584,536	1	6
584,537	1	5
584,538	1	6
584,539	1	2
584,540	1	8
584,541	1	5
584,542	1	3
584,543	1	5
584,544	1	4
584,545	1	4
584,546	1	5
584,547	1	4
584,548	1	3
584,549	1	3
584,550	1	5
584,551	1	4
584,552	1	3
584,553	1	3
584,554	1	8
584,555	1	6
584,556	1	4
584,557	1	4
584,558	1	4
584,559	1	8
584,560	1	27
584,561	1	2
584,562	1	5
584,563	1	5
584,564	1	2
584,565	1	5
584,566	1	5
584,567	1	5
584,568	1	3
584,569	1	3
584,570	1	9
584,571	1	3
584,572	1	9
584,573	1	8
584,574	1	9
584,575	1	7
584,576	1	17
584,577	1	4
584,578	1	3
584,579	1	5
584,580	1	3
584,581	1	5
584,582	1	2
584,583	1	3
585,523	1	4
585,524	1	5
585,525	1	3
585,526	1	5
585,527	1	4
585,528	1	4
585,529	1	4
585,530	1	3
585,531	1	8
585,532	1	2
585,533	1	2
585,534	1	3
585,535	1	2
585,536	1	6
585,537	1	5
585,538	1	6
585,539	1	2
585,540	1	8
585,541	1	5
585,542	1	3
585,543	1	5
585,544	1	4
585,545	1	4
585,546	1	5
585,547	1	4
585,548	1	3
585,549	1	3
585,550	1	5
585,551	1	4
585,552	1	3
585,553	1	3
585,554	1	8
585,555	1	6
585,556	1	4
585,557	1	4
585,558	1	4
585,559	1	8
585,560	1	27
585,561	1	2
585,562	1	5
585,563	1	5
585,564	1	2
585,565	1	5
585,566	1	5
585,567	1	5
585,568	1	3
585,569	1	3
585,570	1	9
585,571	1	3
585,572	1	9
585,573	1	8
585,574	1	9
585,575	1	7
585,576	1	17
585,577	1	4
585,578	1	3
585,579	1	5
585,580	1	3
585,581	1	5
585,582	1	2
585,583	1	3
585,584	1	2
586,523	1	5
586,524	1	6
586,525	1	4
586,526	1	6
586,527	1	5
586,528	1	5
586,529	1	5
586,530	1	4
586,531	1	9
586,532	1	3
586,533	1	3
586,534	1	4
586,535	1	3
586,536	1	7
586,537	1	6
586,538	1	7
586,539	1	3
586,540	1	9
586,541	1	6
586,542	1	4
586,543	1	6
586,544	1	5
586,545	1	5
586,546	1	6
586,547	1	5
586,548	1	4
586,549	1	4
586,550	1	6
586,551	1	5
586,552	1	4
586,553	1	4
586,554	1	9
586,555	1	7
586,556	1	5
586,557	1	5
586,558	1	5
586,559	1	9
586,560	1	28
586,561	1	3
586,562	1	6
586,563	1	6
586,564	1	3
586,565	1	6
586,566	1	6
586,567	1	6
586,568	1	4
586,569	1	4
586,570	1	10
586,571	1	4
586,572	1	10
586,573	1	9
586,574	1	10
586,575	1	8
586,576	1	18
586,577	1	5
586,578	1	4
586,579	1	6
586,580	1	4
586,581	1	6
586,582	1	3
586,583	1	4
586,584	1	3
586,585	1	3
587,523	1	6
587,524	1	7
587,525	1	5
587,526	1	7
587,527	1	6
587,528	1	6
587,529	1	6
587,530	1	5
587,531	1	10
587,532	1	4
587,533	1	4
587,534	1	5
587,535	1	4
587,536	1	8
587,537	1	7
587,538	1	8
587,539	1	4
587,540	1	10
587,541	1	7
587,542	1	5
587,543	1	7
587,544	1	6
587,545	1	6
587,546	1	7
587,547	1	6
587,548	1	5
587,549	1	5
587,551	1	6
587,552	1	5
587,553	1	5
587,554	1	10
587,555	1	8
587,556	1	6
587,557	1	6
587,558	1	6
587,559	1	10
587,561	1	4
587,562	1	7
587,563	1	7
587,564	1	4
587,565	1	7
587,566	1	7
587,567	1	7
587,568	1	5
587,569	1	5
587,570	1	11
587,571	1	5
587,572	1	11
587,573	1	10
587,574	1	11
587,575	1	9
587,576	1	19
587,577	1	6
587,578	1	5
587,579	1	7
587,580	1	5
587,581	1	7
587,582	1	4
587,583	1	5
587,584	1	4
587,585	1	4
587,586	1	5
588,523	1	5
588,524	1	6
588,525	1	4
588,526	1	6
588,527	1	5
588,528	1	5
588,529	1	5
588,530	1	4
588,531	1	9
588,532	1	3
588,533	1	3
588,534	1	4
588,535	1	3
588,536	1	7
588,537	1	6
588,538	1	7
588,539	1	3
588,540	1	9
588,541	1	6
588,542	1	4
588,543	1	6
588,544	1	5
588,545	1	5
588,546	1	6
588,547	1	5
588,548	1	4
588,549	1	4
588,550	1	6
588,551	1	5
588,552	1	4
588,553	1	4
588,554	1	9
588,555	1	7
588,556	1	5
588,557	1	5
588,558	1	5
588,559	1	9
588,560	1	28
588,561	1	3
588,562	1	6
588,563	1	6
588,564	1	3
588,565	1	6
588,566	1	6
588,567	1	6
588,568	1	4
588,569	1	4
588,570	1	10
588,571	1	4
588,572	1	10
588,573	1	9
588,574	1	10
588,575	1	8
588,576	1	18
588,577	1	5
588,578	1	4
588,579	1	6
588,580	1	4
588,581	1	6
588,582	1	3
588,583	1	4
588,584	1	3
588,585	1	3
588,586	1	4
588,587	1	5
589,523	1	5
589,524	1	6
589,525	1	4
589,526	1	6
589,527	1	5
589,528	1	5
589,529	1	5
589,530	1	4
589,531	1	9
589,532	1	3
589,533	1	3
589,534	1	4
589,535	1	3
589,536	1	7
589,537	1	6
589,538	1	7
589,539	1	3
589,540	1	9
589,541	1	6
589,542	1	4
589,543	1	6
589,544	1	5
589,545	1	5
589,546	1	6
589,547	1	5
589,548	1	4
589,549	1	4
589,550	1	6
589,551	1	5
589,552	1	4
589,553	1	4
589,554	1	9
589,555	1	7
589,556	1	5
589,557	1	5
589,558	1	5
589,559	1	9
589,560	1	28
589,561	1	3
589,562	1	6
589,563	1	6
589,564	1	3
589,565	1	6
589,566	1	6
589,567	1	6
589,568	1	4
589,569	1	4
589,570	1	10
589,571	1	4
589,572	1	10
589,573	1	9
589,574	1	10
589,575	1	8
589,576	1	18
589,578	1	4
589,579	1	6
589,580	1	4
589,581	1	6
589,582	1	3
589,583	1	4
589,584	1	3
589,585	1	3
589,586	1	4
589,587	1	5
589,588	1	4
590,523	1	7
590,524	1	8
590,525	1	6
590,526	1	8
590,527	1	7
590,528	1	7
590,529	1	7
590,530	1	6
590,531	1	11
590,532	1	5
590,533	1	5
590,534	1	6
590,535	1	5
590,536	1	9
590,537	1	8
590,538	1	9
590,539	1	5
590,540	1	11
590,541	1	8
590,542	1	6
590,543	1	8
590,544	1	7
590,545	1	7
590,546	1	8
590,547	1	7
590,548	1	6
590,549	1	6
590,550	1	8
590,551	1	7
590,552	1	6
590,553	1	6
590,554	1	11
590,555	1	9
590,556	1	7
590,557	1	7
590,558	1	7
590,559	1	11
590,560	1	30
590,561	1	5
590,562	1	8
590,563	1	8
590,564	1	5
590,565	1	8
590,566	1	8
590,567	1	8
590,568	1	6
590,569	1	6
590,570	1	12
590,571	1	6
590,572	1	12
590,573	1	11
590,574	1	12
590,575	1	10
590,577	1	7
590,578	1	6
590,579	1	8
590,580	1	6
590,581	1	8
590,582	1	5
590,583	1	6
590,584	1	5
590,585	1	5
590,586	1	6
590,587	1	7
590,588	1	6
590,589	1	6
591,523	1	8
591,524	1	9
591,525	1	7
591,526	1	9
591,527	1	8
591,528	1	8
591,529	1	8
591,530	1	7
591,531	1	12
591,532	1	6
591,533	1	6
591,534	1	7
591,535	1	6
591,536	1	10
591,537	1	9
591,538	1	10
591,539	1	6
591,540	1	12
591,541	1	9
591,542	1	7
591,543	1	9
591,544	1	8
591,545	1	8
591,546	1	9
591,547	1	8
591,548	1	7
591,549	1	7
591,550	1	9
591,551	1	8
591,552	1	7
591,553	1	7
591,554	1	12
591,555	1	10
591,556	1	8
591,557	1	8
591,558	1	8
591,559	1	12
591,560	1	31
591,561	1	6
591,562	1	9
591,563	1	9
591,564	1	6
591,565	1	9
591,566	1	9
591,567	1	9
591,568	1	7
591,569	1	7
591,570	1	13
591,571	1	7
591,572	1	13
591,573	1	12
591,574	1	13
591,575	1	11
591,576	1	21
591,577	1	8
591,578	1	7
591,579	1	9
591,580	1	7
591,581	1	9
591,582	1	6
591,583	1	7
591,584	1	6
591,585	1	6
591,586	1	7
591,587	1	8
591,588	1	7
591,589	1	7
591,590	1	9
592,523	1	7
592,524	1	8
592,525	1	6
592,526	1	8
592,527	1	7
592,528	1	7
592,529	1	7
592,530	1	6
592,531	1	11
592,532	1	5
592,533	1	5
592,534	1	6
592,535	1	5
592,536	1	9
592,537	1	8
592,538	1	9
592,539	1	5
592,540	1	11
592,541	1	8
592,542	1	6
592,543	1	8
592,544	1	7
592,545	1	7
592,546	1	8
592,547	1	7
592,548	1	6
592,549	1	6
592,550	1	8
592,551	1	7
592,552	1	6
592,553	1	6
592,554	1	11
592,555	1	9
592,556	1	7
592,557	1	7
592,558	1	7
592,559	1	11
592,561	1	5
592,562	1	8
592,564	1	5
592,566	1	8
592,567	1	8
592,568	1	6
592,569	1	6
592,570	1	12
592,571	1	6
592,572	1	12
592,573	1	11
592,574	1	12
592,575	1	10
592,576	1	20
592,577	1	7
592,578	1	6
592,579	1	8
592,580	1	6
592,581	1	8
592,582	1	5
592,583	1	6
592,584	1	5
592,585	1	5
592,586	1	6
592,587	1	7
592,588	1	6
592,589	1	6
592,590	1	8
592,591	1	9
593,523	1	4
593,524	1	5
593,525	1	3
593,526	1	5
593,527	1	4
593,528	1	4
593,529	1	4
593,530	1	3
593,531	1	8
593,532	1	2
593,533	1	2
593,534	1	3
593,535	1	2
593,536	1	6
593,537	1	5
593,538	1	6
593,539	1	2
593,540	1	8
593,541	1	5
593,542	1	3
593,543	1	5
593,544	1	4
593,545	1	4
593,546	1	5
593,547	1	4
593,548	1	3
593,549	1	3
593,550	1	5
593,551	1	4
593,552	1	3
593,553	1	3
593,554	1	8
593,555	1	6
593,556	1	4
593,557	1	4
593,558	1	4
593,559	1	8
593,560	1	27
593,561	1	2
593,562	1	5
593,563	1	5
593,564	1	2
593,565	1	5
593,566	1	5
593,567	1	5
593,568	1	3
593,569	1	3
593,570	1	9
593,571	1	3
593,572	1	9
593,573	1	8
593,574	1	9
593,575	1	7
593,576	1	17
593,577	1	4
593,578	1	3
593,579	1	5
593,580	1	3
593,581	1	5
593,582	1	2
593,583	1	3
593,584	1	2
593,585	1	2
593,586	1	3
593,587	1	4
593,588	1	3
593,589	1	3
593,590	1	5
593,591	1	6
593,592	1	5
594,523	1	5
594,524	1	6
594,525	1	4
594,526	1	6
594,527	1	5
594,528	1	5
594,529	1	5
594,530	1	4
594,531	1	9
594,532	1	3
594,533	1	3
594,534	1	4
594,535	1	3
594,536	1	7
594,537	1	6
594,538	1	7
594,539	1	3
594,540	1	9
594,541	1	6
594,542	1	4
594,543	1	6
594,544	1	5
594,545	1	5
594,546	1	6
594,547	1	5
594,548	1	4
594,549	1	4
594,550	1	6
594,551	1	5
594,552	1	4
594,553	1	4
594,554	1	9
594,555	1	7
594,556	1	5
594,557	1	5
594,558	1	5
594,559	1	9
594,560	1	28
594,561	1	3
594,562	1	6
594,563	1	6
594,564	1	3
594,565	1	6
594,566	1	6
594,567	1	6
594,568	1	4
594,569	1	4
594,570	1	10
594,571	1	4
594,572	1	10
594,573	1	9
594,574	1	10
594,575	1	8
594,576	1	18
594,577	1	5
594,578	1	4
594,579	1	6
594,580	1	4
594,581	1	6
594,582	1	3
594,583	1	4
594,584	1	3
594,585	1	3
